Date,Open,High,Low,Close,Adj Close,Volume,Gics
2003-10-14,1.737143,1.767143,1.727857,1.753571,1.525784,68854800,3
2003-10-15,1.775,1.786429,1.755714,1.772857,1.542565,152525800,3
2003-10-16,1.7,1.702857,1.600714,1.660714,1.444989,243920600,3
2003-10-17,1.67,1.677857,1.602143,1.625,1.413914,89952800,3
2003-10-20,1.614286,1.667143,1.598571,1.658571,1.443125,69783000,3
2003-10-21,1.665,1.671429,1.625,1.655714,1.440639,44115400,3
2003-10-22,1.638571,1.657143,1.62,1.625714,1.414536,40399800,3
2003-10-23,1.623571,1.653571,1.613571,1.642143,1.42883,41302800,3
2003-10-24,1.611429,1.632143,1.587857,1.614286,1.404592,54964000,3
2003-10-27,1.625,1.635,1.606429,1.614286,1.404592,40503400,3
2003-10-28,1.611429,1.697857,1.6,1.694286,1.474199,62928600,3
2003-10-29,1.679286,1.707143,1.667143,1.692143,1.472335,66770200,3
2003-10-30,1.713571,1.714286,1.633571,1.649286,1.435045,65139200,3
2003-10-31,1.664286,1.667857,1.627143,1.635,1.422615,54538400,3
2003-11-03,1.630714,1.664286,1.627143,1.653571,1.438774,75710600,3
2003-11-04,1.647857,1.65,1.613571,1.636429,1.423858,62308400,3
2003-11-05,1.63,1.652143,1.605,1.645,1.431316,80617600,3
2003-11-06,1.636429,1.653571,1.617857,1.651429,1.43691,99268400,3
2003-11-07,1.656429,1.66,1.603571,1.607143,1.398377,52536400,3
2003-11-10,1.603571,1.617857,1.56,1.564286,1.361086,58569000,3
2003-11-11,1.564286,1.572857,1.534286,1.538571,1.338713,53768400,3
2003-11-12,1.534286,1.622857,1.534286,1.595,1.387811,75000800,3
2003-11-13,1.576429,1.611429,1.565714,1.601429,1.393404,53193000,3
2003-11-14,1.605714,1.615,1.52,1.532857,1.33374,59262000,3
2003-11-17,1.525,1.526429,1.496429,1.509286,1.313231,57064000,3
2003-11-18,1.515,1.524286,1.453571,1.457857,1.268483,66798200,3
2003-11-19,1.468571,1.475,1.447143,1.458571,1.269104,86146200,3
2003-11-20,1.435714,1.505714,1.435714,1.455714,1.266618,59897600,3
2003-11-21,1.452857,1.47,1.417857,1.448571,1.260403,60459000,3
2003-11-24,1.464286,1.519286,1.460714,1.510714,1.314474,95456200,3
2003-11-25,1.516429,1.517857,1.472143,1.477143,1.285264,67163600,3
2003-11-26,1.492143,1.510714,1.446429,1.48,1.287749,61282200,3
2003-11-28,1.484286,1.505,1.465714,1.493571,1.299558,19024600,3
2003-12-01,1.502857,1.560714,1.5,1.550714,1.349278,90384000,3
2003-12-02,1.542857,1.564286,1.529286,1.538571,1.338713,51324000,3
2003-12-03,1.538571,1.56,1.497143,1.502143,1.307016,47824000,3
2003-12-04,1.495714,1.512143,1.483571,1.510714,1.314474,44485000,3
2003-12-05,1.492857,1.510714,1.480714,1.489286,1.295829,46544400,3
2003-12-08,1.484286,1.505714,1.457857,1.503571,1.308259,37059400,3
2003-12-09,1.512143,1.517857,1.457143,1.460714,1.270969,33786200,3
2003-12-10,1.460714,1.472143,1.425714,1.455714,1.266618,67834200,3
2003-12-11,1.446429,1.524286,1.443571,1.515,1.318203,45784200,3
2003-12-12,1.522857,1.522857,1.478571,1.492143,1.298315,48168400,3
2003-12-15,1.535,1.535,1.433571,1.440714,1.253567,97227200,3
2003-12-16,1.442143,1.463571,1.429286,1.437143,1.250459,93489200,3
2003-12-17,1.434286,1.437857,1.413571,1.42,1.235543,68565000,3
2003-12-18,1.421429,1.441429,1.421429,1.431429,1.245487,82728800,3
2003-12-19,1.442143,1.458571,1.401429,1.407143,1.224356,113390200,3
2003-12-22,1.403571,1.420714,1.375,1.417857,1.233679,94266200,3
2003-12-23,1.422857,1.425,1.4,1.415,1.231193,77124600,3
2003-12-24,1.408571,1.470714,1.403571,1.457857,1.268483,44368800,3
2003-12-26,1.453571,1.493571,1.452857,1.484286,1.291478,25923800,3
2003-12-29,1.493571,1.511429,1.49,1.510714,1.314474,58364600,3
2003-12-30,1.512857,1.535714,1.510714,1.52,1.322554,51213400,3
2003-12-31,1.525,1.537857,1.512857,1.526429,1.328147,43612800,3
2004-01-02,1.539286,1.553571,1.512857,1.52,1.322554,36160600,3
2004-01-05,1.53,1.599286,1.53,1.583571,1.377867,98754600,3
2004-01-06,1.589286,1.601429,1.550714,1.577857,1.372895,127337000,3
2004-01-07,1.578571,1.630714,1.566429,1.613571,1.40397,146718600,3
2004-01-08,1.631429,1.695,1.617857,1.668571,1.451825,115075800,3
