Date,Open,High,Low,Close,Adj Close,Volume,Gics
2003-06-24,1.390714,1.405,1.337143,1.341429,1.167178,128595600,3
2003-06-25,1.347143,1.385714,1.336429,1.363571,1.186445,82453000,3
2003-06-26,1.335714,1.38,1.335714,1.377857,1.198875,40426400,3
2003-06-27,1.378571,1.379286,1.32,1.337857,1.164071,91448000,3
2003-06-30,1.334286,1.372143,1.327857,1.361429,1.184581,55538000,3
2003-07-01,1.347857,1.37,1.322143,1.363571,1.186445,45248000,3
2003-07-02,1.359286,1.385714,1.358571,1.376429,1.197632,81324600,3
2003-07-03,1.357143,1.396429,1.355714,1.366429,1.188931,34442800,3
2003-07-07,1.376429,1.441429,1.366429,1.419286,1.234922,71568000,3
2003-07-08,1.394286,1.464286,1.392143,1.457143,1.267861,64184400,3
2003-07-09,1.443571,1.460714,1.420714,1.420714,1.236165,53411400,3
2003-07-10,1.42,1.424286,1.383571,1.398571,1.216898,42733600,3
2003-07-11,1.404286,1.428571,1.395,1.417857,1.233679,34214600,3
2003-07-14,1.429286,1.457143,1.419286,1.421429,1.236787,47101600,3
2003-07-15,1.43,1.445714,1.387857,1.400714,1.218763,51661400,3
2003-07-16,1.426429,1.428571,1.384286,1.419286,1.234922,62732600,3
2003-07-17,1.442143,1.496429,1.437857,1.492857,1.298936,187803000,3
2003-07-18,1.492857,1.512857,1.457143,1.49,1.29645,74709600,3
2003-07-21,1.477857,1.485714,1.45,1.472143,1.280913,45952200,3
2003-07-22,1.490714,1.497143,1.464286,1.485714,1.292721,49606200,3
2003-07-23,1.496429,1.497143,1.461429,1.485,1.2921,35758800,3
2003-07-24,1.502857,1.535714,1.455714,1.465,1.274698,57309000,3
2003-07-25,1.457857,1.540714,1.457143,1.538571,1.338713,54171600,3
2003-07-28,1.535714,1.535714,1.49,1.499286,1.30453,42589400,3
2003-07-29,1.499286,1.505714,1.465714,1.48,1.287749,49280000,3
2003-07-30,1.483571,1.492857,1.440714,1.448571,1.260403,43398600,3
2003-07-31,1.481429,1.525,1.469286,1.505714,1.310123,75366200,3
2003-08-01,1.5,1.519286,1.474286,1.480714,1.288371,37401000,3
2003-08-04,1.466429,1.535714,1.448571,1.515,1.318203,57528800,3
2003-08-05,1.525,1.528571,1.435714,1.455714,1.266618,62360200,3
2003-08-06,1.432857,1.440714,1.392857,1.402143,1.220006,61366200,3
2003-08-07,1.409286,1.435,1.387143,1.423571,1.238651,43594600,3
2003-08-08,1.436429,1.437857,1.4,1.402857,1.220627,34414800,3
2003-08-11,1.415714,1.423571,1.393571,1.404286,1.22187,34307000,3
2003-08-12,1.411429,1.414286,1.39,1.407143,1.224356,41109600,3
2003-08-13,1.418571,1.452857,1.398571,1.441429,1.254188,71024800,3
2003-08-14,1.443571,1.452143,1.424286,1.426429,1.241137,48195000,3
2003-08-15,1.43,1.433571,1.404286,1.407857,1.224978,31466400,3
2003-08-18,1.418571,1.457857,1.408571,1.452857,1.264132,48193600,3
2003-08-19,1.455,1.460714,1.428571,1.451429,1.262889,33422200,3
2003-08-20,1.441429,1.519286,1.438571,1.500714,1.305773,68303200,3
2003-08-21,1.502143,1.550714,1.496429,1.548571,1.347414,63831600,3
2003-08-22,1.557857,1.571429,1.474286,1.491429,1.297694,62566000,3
2003-08-25,1.484286,1.493571,1.463571,1.49,1.29645,34445600,3
2003-08-26,1.482143,1.505,1.453571,1.503571,1.308259,41239800,3
2003-08-27,1.493571,1.534286,1.475714,1.534286,1.334983,56425600,3
2003-08-28,1.523571,1.587143,1.523571,1.585,1.37911,79906400,3
2003-08-29,1.585714,1.632143,1.575,1.615,1.405213,65788800,3
2003-09-02,1.618571,1.635714,1.6,1.632143,1.42013,60533200,3
2003-09-03,1.628571,1.665714,1.625714,1.639286,1.426344,67207000,3
2003-09-04,1.654286,1.660714,1.626429,1.630714,1.418886,49945000,3
2003-09-05,1.623571,1.653571,1.600714,1.607143,1.398377,60033400,3
2003-09-08,1.605714,1.627857,1.605,1.624286,1.413292,41811000,3
2003-09-09,1.609286,1.619286,1.58,1.597857,1.390297,45092600,3
2003-09-10,1.589286,1.615,1.579286,1.584286,1.378489,56222600,3
2003-09-11,1.589286,1.627857,1.578571,1.611429,1.402106,53421200,3
2003-09-12,1.607857,1.652857,1.593571,1.65,1.435666,44997400,3
2003-09-15,1.629286,1.635714,1.58,1.586429,1.380353,56711200,3
2003-09-16,1.586429,1.620714,1.585714,1.597143,1.389675,67251800,3
2003-09-17,1.597857,1.598571,1.560714,1.58,1.374759,72349200,3
