Date,Open,High,Low,Close,Adj Close,Volume,Gics
2005-01-19,5.035,5.104286,4.982143,4.991428,4.343046,187973800,3
2005-01-20,4.975,5.090714,4.962143,5.032857,4.379093,228730600,3
2005-01-21,5.093572,5.114286,5.0,5.035,4.380958,227833200,3
2005-01-24,5.07,5.127143,5.039286,5.054286,4.397739,210407400,3
2005-01-25,5.097857,5.202857,5.067143,5.146429,4.477911,242307800,3
2005-01-26,5.19,5.196429,5.087143,5.160714,4.490341,184874200,3
2005-01-27,5.154286,5.208571,5.110714,5.188571,4.514582,124056800,3
2005-01-28,5.187143,5.284286,5.174286,5.284286,4.597862,200403000,3
2005-01-31,5.327143,5.563571,5.322143,5.492857,4.77934,420274400,3
2005-02-01,5.503572,5.555,5.47,5.537857,4.818494,169598800,3
2005-02-02,5.567857,5.707857,5.549286,5.687857,4.94901,255015600,3
2005-02-03,5.65,5.673572,5.523571,5.557857,4.835896,182912800,3
2005-02-04,5.562143,5.637857,5.537857,5.631429,4.899911,140889000,3
2005-02-07,5.637857,5.667857,5.535714,5.638571,4.906126,131114200,3
2005-02-08,5.647857,5.812857,5.627857,5.778572,5.02794,222504800,3
2005-02-09,5.788571,5.856429,5.578571,5.624286,4.893696,297864000,3
2005-02-10,5.622857,5.662857,5.475714,5.597143,4.870079,273254800,3
2005-02-11,5.704286,5.84,5.638571,5.800714,5.047207,300263600,3
2005-02-14,5.909286,6.056428,5.860714,6.045,5.259759,317865800,3
2005-02-15,6.19,6.362857,6.142857,6.315,5.494687,578054400,3
2005-02-16,6.296429,6.442857,6.239286,6.437857,5.601586,409810800,3
2005-02-17,6.475,6.491428,6.246428,6.272143,5.457398,379618400,3
2005-02-18,6.267143,6.275714,6.160714,6.200714,5.395248,290813600,3
2005-02-22,6.164286,6.307143,6.092143,6.092143,5.300779,304823400,3
2005-02-23,6.194286,6.317857,6.110714,6.302143,5.483499,336295400,3
2005-02-24,6.32,6.379286,6.266428,6.352143,5.527005,379757000,3
2005-02-25,6.401429,6.422143,6.299286,6.356429,5.530734,228877600,3
2005-02-28,6.382857,6.448571,6.28,6.408571,5.576104,162902600,3
2005-03-01,6.427143,6.444286,6.308571,6.357143,5.531356,117047000,3
2005-03-02,6.321429,6.412857,6.297143,6.302857,5.484123,114540300,3
2005-03-03,6.338572,6.344285,5.888571,5.97,5.194502,352913400,3
2005-03-04,6.108572,6.144286,5.978571,6.115714,5.321289,189154700,3
2005-03-07,6.114286,6.178571,6.05,6.107143,5.313831,112658000,3
2005-03-08,5.985714,6.022857,5.728571,5.79,5.037884,255362800,3
2005-03-09,5.662857,5.754286,5.547143,5.621428,4.89121,330616300,3
2005-03-10,5.647143,5.751429,5.585714,5.69,4.950873,194277300,3
2005-03-11,5.744286,5.798572,5.685714,5.752857,5.005567,158207700,3
2005-03-14,5.788571,5.827143,5.645714,5.76,5.011782,151346300,3
2005-03-15,5.805714,5.877143,5.75,5.851429,5.091333,127152200,3
2005-03-16,5.887143,6.044286,5.825714,5.882857,5.11868,174453300,3
2005-03-17,5.932857,6.125714,5.902857,6.035714,5.251681,200480000,3
2005-03-18,6.19,6.205714,6.071429,6.137143,5.339933,235037600,3
2005-03-21,6.184286,6.281428,6.122857,6.242857,5.431916,135282000,3
2005-03-22,6.244286,6.28,6.097143,6.118571,5.323774,137853800,3
2005-03-23,6.064286,6.2,6.002857,6.078571,5.28897,152455800,3
2005-03-24,6.13,6.142857,6.071429,6.071429,5.282756,88176200,3
2005-03-28,6.107143,6.137143,6.067143,6.075714,5.286485,68852700,3
2005-03-29,6.08,6.118571,5.928571,5.964286,5.189531,115339000,3
2005-03-30,6.01,6.114286,5.974286,6.114286,5.320045,98739900,3
2005-03-31,6.064286,6.074286,5.941429,5.952857,5.179587,159033700,3
2005-04-01,6.012857,6.025714,5.795714,5.841429,5.082634,160321000,3
2005-04-04,5.855714,5.901429,5.737143,5.87,5.107493,145003600,3
2005-04-05,5.888571,6.034286,5.87,5.984286,5.206933,139059900,3
2005-04-06,6.057143,6.115714,6.021429,6.047143,5.261624,103706400,3
2005-04-07,6.047143,6.25,6.035714,6.222857,5.414514,126746900,3
2005-04-08,6.242857,6.35,6.22,6.248571,5.436889,162487500,3
2005-04-11,6.307143,6.321429,5.987143,5.988572,5.210661,205415700,3
2005-04-12,6.07,6.17,6.001429,6.094285,5.302645,245265300,3
2005-04-13,6.135714,6.141428,5.77,5.862857,5.101277,342986700,3
2005-04-14,5.544286,5.651429,5.262857,5.322857,4.631424,688298100,3
